beta,SE,zval
0.1886511928096518,0.04252540448843631,4.436199845223122
0.16745199682079065,0.04418986130568184,3.78937593088259
0.16730969581094818,0.04141048598607289,4.040273660811842
0.18322339673745316,0.04002852673934207,4.577320517703988
0.16785819782738218,0.04200105712882579,3.9965231663700016
0.1356029317685113,0.0408652827441976,3.3182917788025175
0.14327279293640427,0.03976133563998619,3.6033194215015567
0.08704735191284958,0.04731481087319169,1.839748491146778
0.2493030452318709,0.04274302492540916,5.832601826074069
0.18619489252692695,0.04030412448344279,4.619747852441679
0.12675192822413803,0.04138828895324954,3.0625070866619213
0.16694789529845436,0.03901817336391087,4.278721449653245
0.18120467884063024,0.0400222357747737,4.527600103611523
0.15655214210214238,0.04056475781027203,3.859314107934829
0.1756818420109876,0.04024827975532371,4.364952814852909
0.16065982672266618,0.04052289225664084,3.9646683090923123
0.18270624020079207,0.04073332912476368,4.485423708952787
0.14620468333958356,0.04116146246803156,3.5519798027860356
0.152464220696765,0.040941806249976516,3.723925118639641
0.1892403855901205,0.042046442738936055,4.5007466330767425
0.1816560375880204,0.03960829814844047,4.5863126183110925
0.08643340755457549,0.04110576986784323,2.1027074260490077
0.21137929790702953,0.040778348527552466,5.183615951592746
0.11138992087551894,0.0416279096222826,2.6758470911999415
0.11175863431254077,0.040541457236099664,2.756650646810658
0.14481704477349805,0.04150439700262617,3.4891976569213816
0.15298684331286236,0.04238954731848963,3.6090699946241696
0.09630275206951555,0.04291146588605591,2.244219582832036
0.1523698861603885,0.042437792078163616,3.5904291599277256
0.1336122435198931,0.03952967662385349,3.3800489893020558
0.11660458547314205,0.04172376792302961,2.7946801374278962
0.1327069952744509,0.041137377704884896,3.2259468803888414
0.1216844664366668,0.04090879807418406,2.9745304718071663
0.14298599207222418,0.0404046226174002,3.538852309701995
0.13997793482771462,0.04084458325115792,3.4270868665001335
0.16400689721147624,0.04066338561865679,4.033281900074453
0.14661703747000818,0.04005682007263704,3.660226578249101
0.14266841622498563,0.04208839927474393,3.389732531609891
0.20940201390089003,0.04315447969226192,4.8523818475892355
0.16524924945135458,0.042644218974172185,3.875068026253198
0.0906292758167272,0.042333532579566256,2.140838958959748
0.07571445488084294,0.04089232285675766,1.8515567126392956
0.15745998157401456,0.04016403002393069,3.9204228629496627
0.24203247023706662,0.04174493665291301,5.797888070820136
0.1535641004269439,0.04075169878622789,3.768287089883015
0.12108614515699977,0.039987956383078165,3.0280653504023576
0.13779831419020314,0.04179451074712467,3.297043361123284
0.14228082251849142,0.0435084665774507,3.270187016708878
0.13273963119311383,0.04151368371094171,3.197491027714503
0.15614586645082015,0.0420575938374791,3.712667611328557
0.15504198545001824,0.04046945823521411,3.8310862613700607
0.15433017070406613,0.03979715275511462,3.8779199018008152
0.11582379869752558,0.047188244284403325,2.454505363654899
0.1761663915373736,0.041626899310701425,4.232032518744071
0.12055311487873437,0.040852846917204345,2.9509109884815854
0.09392225218808634,0.04208862040500258,2.231535538212198
0.1484582174255793,0.04393618579010555,3.3789509661763164
0.15093532268593438,0.04240083477261409,3.55972526237669
0.13727158690114882,0.04156591782795518,3.302503446918397
0.16046132744478497,0.042098615639737956,3.8115582901334513
0.18126632766683326,0.04208661272246966,4.306983050932412
0.15684812581549906,0.04139623381874117,3.7889467554531437
0.0681226235371947,0.04574834474012139,1.4890729691789486
0.22484861832152336,0.04077850598475441,5.51390034754059
0.1977837014842,0.040257886220696135,4.912918189493058
0.11233245159147867,0.04269509234824042,2.6310389652104407
0.12555825128505382,0.042187487704499926,2.976196453425245
0.1749025602491689,0.0431142131853309,4.05672624703441
0.1406223821740455,0.041189537313781575,3.4140316047443133
0.17633527072798752,0.04099265619214812,4.3016307579932676
0.16778165319796115,0.04092241976150693,4.099993455318165
0.15515324792315938,0.03971777784465356,3.9063929641281447
0.19626118396592795,0.042957490489990466,4.5687301964638465
0.16548113811609233,0.03999513134205737,4.137532058610309
0.11865287451018769,0.041378155569694194,2.867524491523985
0.24302063398443702,0.040386041256832664,6.0174413342214335
0.1390701069692619,0.04033549224889552,3.4478346293906936
0.10669747935512588,0.0398966596549843,2.6743461803022437
0.11467670035742353,0.041502614748055784,2.763119891447216
0.2024144956150576,0.03972223574256848,5.095747805507819
0.16771938891728924,0.04013098370435344,4.179299220594359
0.12821772575037876,0.04087433290952171,3.1368762894356705
0.17175760703368745,0.040873583587989364,4.202166581844763
0.21555417192712473,0.04180565064408561,5.156101354868398
0.1371452441124742,0.04029406947492608,3.40360866746944
0.14263294576334745,0.04131925962190259,3.451972447438054
0.15761695648219315,0.04070119904937792,3.8725384058335792
0.15616219914167706,0.04293917113120179,3.6368237911374504
0.1270765362317127,0.040656463323785884,3.125617081340352
0.12754769693845303,0.04038060507945667,3.158637585729045
0.10359327983483929,0.044395749175921616,2.3334053768153082
0.16879929394995963,0.03948256351786716,4.275287086502689
0.15607915819078594,0.042597343051696754,3.6640585306310305
0.21903468236367465,0.04040816646568014,5.420554841301877
0.1306373802649465,0.04221512927197063,3.094563075321083
0.23173388164357528,0.04460228918169024,5.195560270451426
0.1276477812845516,0.04043162594642638,3.1571270829842537
0.18911715982588834,0.04189221983243436,4.514374281963151
0.09472824701988614,0.04263370535175018,2.2219097833117947
0.14464678299190084,0.0422124120697489,3.4266410256987068
0.21274741560375016,0.04123044203453795,5.159959610074899
0.16191633102122277,0.040699543522361784,3.9783328511352996
0.1571252041637851,0.040631944165498056,3.8670363279639806
0.12435336384417336,0.04113614054599599,3.022971095334741
0.17120764572748282,0.04246945611643012,4.031312415636231
0.199085353473539,0.04026340346433769,4.944573392805054
0.12321523819828903,0.04140303352537965,2.9759954212717123
0.1918086944217794,0.03998358250034555,4.797186305657371
0.16303172863259635,0.0404858882447503,4.026877899949157
0.13636693101854885,0.03987230315842309,3.4200916479975425
0.18190992017699564,0.041951554135056114,4.336190253914471
0.18828114376125304,0.039662270853972045,4.747109525182351
0.20193102497597049,0.04085196504563016,4.942994168099891
0.1189057907302545,0.04132889613530349,2.8770618586322265
0.13196113808998644,0.040658325302477163,3.2456117439236123
0.16590101455135164,0.04223122458865459,3.9283969661614058
0.11119927850808789,0.039432555022202324,2.819986644169459
0.15907517529547976,0.043810843189852545,3.6309544330414694
0.13315508127794606,0.04110422009510632,3.2394503768677243
0.20831685794093008,0.04021128904675797,5.180556577002488
0.21112225959206032,0.0409414894569701,5.156682436137353
0.11796721769709394,0.042405842907769574,2.7818623474521256
0.16154311213787764,0.04131950629928363,3.909608962115754
0.202778716769077,0.04130717456294594,4.909043499454862
0.14402238106210907,0.03919230319634011,3.6747618618024545
0.17195646964516026,0.04456398137828209,3.8586424355917606
0.09851535377309815,0.04123275002040518,2.389250140345843
0.16838641577954278,0.04263695888466694,3.9493064276706127
0.09892425092750151,0.03983939422431117,2.4830761825975514
0.16086594827502,0.03932996097964425,4.090162925874203
0.1662676660192931,0.04085232590027,4.0699681684022355
0.18384344649541262,0.040277197636112406,4.564454760640526
0.15154887172816045,0.041242088313086345,3.6746168277825335
0.1340123520223854,0.0420304961109017,3.1884551557226524
0.21737548735272572,0.04111453265454121,5.287071828815158
0.18396891587235595,0.04387214157742031,4.1932969136623885
0.15631108747531358,0.04246690806127747,3.6807739157690755
0.14214922107086297,0.04193870906430242,3.389451517282352
0.23388437234359738,0.042315625614865356,5.527139654563785
0.19022890805817852,0.042092597119653186,4.519296053827003
0.09882821614819987,0.042397794676677446,2.3309753939292546
0.13316009391127331,0.04106407108997226,3.2427397083819747
0.16487552965442848,0.040461223148349705,4.074902260119965
0.12815652993502155,0.040883004355711995,3.134714093415595
0.11480694194261877,0.042487813834958595,2.702114596636569
0.11221889887710612,0.04360449754489096,2.573562480833002
0.15699012660410022,0.04180215816667574,3.755550753579301
0.13922806980543004,0.045792896211133076,3.0403857655891438
0.14001245871855245,0.04105419094890805,3.410430347849212
0.1702063736835241,0.041195447655659675,4.131679187133196
0.11135582404467467,0.04138466210953005,2.690751074636216
0.20386725445967918,0.04216846850919638,4.834589959443712
0.11929307847519871,0.044509081776543606,2.6801963490081806
0.1300118541488488,0.04242818764289803,3.064280172490734
0.1455239490112899,0.040017511645624844,3.636506694868425
0.17182417797608718,0.040421750230640756,4.250785208351515
0.16051394116618845,0.042697637842557014,3.7593166572367887
0.2203628900137315,0.04093480605932674,5.383264542510839
0.14892649367757516,0.0405220093409125,3.6752001221028676
0.13217431931027904,0.039217939501321096,3.3702514969157575
0.13423725866614586,0.04183265281393099,3.2089109735216828
0.15104656866406524,0.04170008724045645,3.622212294019457
0.11300443044319673,0.043033279151948524,2.6259776775128687
0.13936113455375942,0.04031072343371943,3.4571727491545223
0.18322633149683182,0.043765799104771116,4.186518588594843
0.17343409334596066,0.0397189098223458,4.366537100884549
0.1369658061742952,0.03971956318182109,3.448321059003537
0.15699753060794,0.040280402662484074,3.897615719570814
0.2072323744498331,0.0397626778921658,5.2117308349260565
0.15234622358456407,0.042119415648150464,3.617007055776992
0.07846466503891979,0.04453917783982946,1.761699897584374
0.1663853711532911,0.04099476281605137,4.058698226890178
0.19619559631779754,0.04404090883689903,4.454848946110256
0.0784864473730571,0.04161022864790395,1.886229658509957
0.1436694750536749,0.042260669895473044,3.3996024059491954
0.08957338066993592,0.04200820777001893,2.132282842446424
0.17788572416835688,0.041214031018387644,4.3161447636362755
0.11067827810029997,0.04131551731427262,2.6788549507539554
0.12136203580041048,0.03950752640638267,3.0718712822477223
0.11030373803718771,0.039363444871222175,2.80218711543279
0.23104683315252206,0.03988958695736705,5.792159076489282
0.13103768074146768,0.04139738100400242,3.165361613789012
0.1408939567672527,0.0408521520990605,3.4488747722667203
0.1457047933252451,0.042065055402997084,3.4637965391783085
0.14726574236943135,0.04329804039792875,3.4012103322919924
0.1060568063398816,0.04027189658824124,2.633519037463175
0.11225885655346152,0.04250616846001736,2.6410015444947885
0.18535150045586038,0.04175790748600334,4.438716200470236
0.13331311980930782,0.03985634122265391,3.344840889046135
0.14525281729437978,0.04068553211309862,3.5701343880818004
0.13541527692466898,0.044250081036116155,3.060226642616662
0.1475924002732762,0.042361656301051744,3.484103624853115
0.1508628274336994,0.04006662942039686,3.765298694102257
0.1512899596292738,0.044320451761590746,3.4135473267081093
0.1641022357457224,0.03943835882565543,4.160980340768406
0.12088227095249157,0.04151906024239676,2.9114886090088787
0.18927419838521742,0.04092241948587015,4.625195693782738
0.13326482195160583,0.041609147307847656,3.20277704721124
0.19531771476700127,0.03953491325060837,4.9403855657630835
0.17652498460768584,0.040894729726836505,4.316570516220924
0.2186988273345668,0.04082045618594416,5.357579208286067
0.14572479848616726,0.042238382523201404,3.450056317997525
0.1677776497668123,0.04186895618813824,4.007208801979756
0.09153259029682327,0.04195613488550956,2.18162589443948
0.1487064056802691,0.03985526511587618,3.7311608704123898
0.12269922721515696,0.04042950838595565,3.0348928817986827
0.09706394262451104,0.041228301160607446,2.3543037159448392
0.26746382969139426,0.04112400015343364,6.503837873102975
0.15802527717784715,0.041153627978998346,3.8398869051956033
0.12540333356631966,0.04060617108270331,3.088282648243501
0.1810490845143054,0.03961098323219293,4.570678880981724
0.11516761207952686,0.042402988732744847,2.716025816137602
0.16383907196499273,0.04058272873560664,4.037162533657894
0.16196284485596765,0.04119914345457351,3.931218740859239
0.11345805139114887,0.04213470397364049,2.6927459004370444
0.1708252876076753,0.04084148183415333,4.182641763620441
0.1878162042975741,0.04288098759810855,4.379941200464761
0.1105045666912538,0.04085200283045295,2.7049975285147747
0.12006203498730417,0.041303686512308264,2.9068115978346474
0.1483621207507822,0.040092673470996626,3.700479611520758
0.10016105066527115,0.03984309232104131,2.5138874728449645
0.15688120518435944,0.040004568642369225,3.921582221941647
0.15103672310415245,0.041365797087852006,3.6512465306393858
0.18370959658628228,0.040426003129196274,4.54434231351465
0.1089404280434621,0.0399471881763666,2.727111294103874
0.1618495304796774,0.03981129681759599,4.065417191035645
0.12538444001271945,0.043166866847734665,2.904645371993206
0.18946898272632656,0.04017040831003925,4.7166307413154955
0.21288558440482885,0.039952604252372514,5.328453260770529
0.2323642441646581,0.04104680659982743,5.6609579017929015
0.1587685532765229,0.04169911459785547,3.807480202102137
0.09505664248378987,0.0407575494374657,2.3322462659251695
0.14161132016059563,0.03892781997991189,3.637792207055828
0.16624295899247976,0.03929171113635397,4.230993107313831
0.1939642787438896,0.04126751435532542,4.700168686531498
0.20236805539100078,0.04616542314312498,4.383541655485459
0.11592564684237239,0.044115059922239956,2.6278020940402302
0.0895529724576715,0.04138285241370362,2.1640115950058756
0.14450217251356323,0.0434908293485226,3.322589490201847
0.13233408563799254,0.04007119774302943,3.3024739237052794
0.16760090434825217,0.04277582022783029,3.9181225153739936
0.14267583861323438,0.04218956598743885,3.3817801931338525
